2026-01-22 16:03:37.326 INFO  [background-preinit] o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.3.Final
2026-01-22 18:12:33.692 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-01-22 18:12:33.703 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 15 JPA repository interfaces.
2026-01-22 18:12:33.731 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-01-22 18:12:33.732 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-01-22 18:12:33.732 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-01-22 18:12:33.732 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.50]
2026-01-22 18:12:33.744 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-01-22 18:12:33.744 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 124 ms
2026-01-22 18:12:33.759 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-01-22 18:12:33.760 INFO  [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-01-22 18:12:33.762 INFO  [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-01-22 18:12:33.762 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-24 - Starting...
2026-01-22 18:12:33.775 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-24 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5befa907
2026-01-22 18:12:33.775 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-24 - Start completed.
2026-01-22 18:12:33.776 WARN  [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-01-22 18:12:33.776 INFO  [restartedMain] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-24)']
	Database driver: undefined/unknown
	Database version: 8.0.44
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-01-22 18:12:33.823 INFO  [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-01-22 18:12:33.866 INFO  [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-01-22 18:12:33.879 DEBUG [restartedMain] c.e.d.s.JwtAuthenticationFilter - Filter 'jwtAuthenticationFilter' configured for use
2026-01-22 18:12:33.889 INFO  [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name customUserDetailsService
2026-01-22 18:12:33.944 WARN  [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-01-22 18:12:33.967 INFO  [restartedMain] o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2026-01-22 18:12:33.986 WARN  [restartedMain] o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2026-01-22 18:12:34.000 INFO  [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2026-01-22 18:12:34.003 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2026-01-22 18:12:34.004 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2026-01-22 18:12:34.008 INFO  [restartedMain] com.example.demo.DemoApplication - Started DemoApplication in 0.397 seconds (process running for 2637.767)
2026-01-22 18:12:34.014 INFO  [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2026-01-22 18:12:37.906 INFO  [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-01-22 18:12:37.907 INFO  [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-01-22 18:12:37.909 INFO  [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2026-01-22 18:12:38.104 INFO  [http-nio-8080-exec-2] c.e.demo.controller.AuthController - User logged in: admin
2026-01-22 18:12:49.602 INFO  [http-nio-8080-exec-2] c.e.d.s.impl.NhanVienServiceImpl - Saved nhanVien id=5 taiKhoanId=2
2026-01-22 18:13:36.059 INFO  [http-nio-8080-exec-5] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:13:36.077 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:13:38.779 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findTableById id=4 found=true
2026-01-22 18:13:38.780 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findMenuItems count=13
2026-01-22 18:13:38.789 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findLatestReservation banId=4 found=false ngayGioDat=null
2026-01-22 18:13:38.795 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findUnpaidInvoiceByTable tableId=4 found=false
2026-01-22 18:13:50.821 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - Reserve table request banId=4 ngayGioDat=2026-01-22T18:14 tenKhachLen=1 sdtMasked=***
2026-01-22 18:13:50.829 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - reserveTable invoked by username=admin
2026-01-22 18:13:50.831 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - Found taiKhoanId=2 for username=admin
2026-01-22 18:13:50.834 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - Reserve table ok banId=4 ngayGioDat=2026-01-22T18:14 nhanVienId=5
2026-01-22 18:13:50.860 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:12.832 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:12.843 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:14.149 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:14.156 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:17.733 INFO  [http-nio-8080-exec-3] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:17.741 INFO  [http-nio-8080-exec-2] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.215 INFO  [http-nio-8080-exec-4] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.223 INFO  [http-nio-8080-exec-5] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.388 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.396 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.564 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.572 INFO  [http-nio-8080-exec-9] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.706 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.714 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.873 INFO  [http-nio-8080-exec-3] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:14:18.882 INFO  [http-nio-8080-exec-2] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:11.964 INFO  [http-nio-8080-exec-4] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:11.971 INFO  [http-nio-8080-exec-5] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.470 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.477 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.617 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.626 INFO  [http-nio-8080-exec-9] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.769 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.777 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.919 INFO  [http-nio-8080-exec-3] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:12.925 INFO  [http-nio-8080-exec-2] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.061 INFO  [http-nio-8080-exec-4] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.069 INFO  [http-nio-8080-exec-5] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.219 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.228 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.366 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.378 INFO  [http-nio-8080-exec-9] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.519 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.527 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.732 INFO  [http-nio-8080-exec-3] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:13.740 INFO  [http-nio-8080-exec-2] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.132 INFO  [http-nio-8080-exec-4] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.144 INFO  [http-nio-8080-exec-5] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.275 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.283 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.429 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.437 INFO  [http-nio-8080-exec-8] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.574 INFO  [http-nio-8080-exec-10] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.581 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.727 INFO  [http-nio-8080-exec-3] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:14.735 INFO  [http-nio-8080-exec-2] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:16.175 INFO  [http-nio-8080-exec-6] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:16.183 INFO  [http-nio-8080-exec-7] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:17.913 INFO  [http-nio-8080-exec-9] c.e.d.service.impl.SalesServiceImpl - findTableById id=4 found=true
2026-01-22 18:15:17.920 INFO  [http-nio-8080-exec-9] c.e.d.service.impl.SalesServiceImpl - findLatestReservation banId=4 found=true ngayGioDat=2026-01-22T18:14
2026-01-22 18:15:17.923 INFO  [http-nio-8080-exec-9] c.e.d.service.impl.SalesServiceImpl - findUnpaidInvoiceByTable tableId=4 found=false
2026-01-22 18:15:26.655 INFO  [http-nio-8080-exec-1] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:26.667 INFO  [http-nio-8080-exec-3] c.e.d.service.impl.SalesServiceImpl - findAllTables count=10
2026-01-22 18:15:32.779 INFO  [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2026-01-22 18:15:32.779 INFO  [Thread-95] o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2026-01-22 18:15:32.780 INFO  [tomcat-shutdown] o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-8080"]
2026-01-22 18:15:32.781 INFO  [tomcat-shutdown] o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2026-01-22 18:15:32.781 INFO  [Thread-95] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2026-01-22 18:15:32.782 INFO  [Thread-95] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-01-22 18:15:32.782 INFO  [Thread-95] com.zaxxer.hikari.HikariDataSource - HikariPool-24 - Shutdown initiated...
2026-01-22 18:15:32.783 INFO  [Thread-95] com.zaxxer.hikari.HikariDataSource - HikariPool-24 - Shutdown completed.
2026-01-22 18:15:32.885 INFO  [restartedMain] com.example.demo.DemoApplication - Starting DemoApplication using Java 17.0.16 with PID 36107 (/Users/nguyenhuuviet/Work/Project_Git/QuanCaphePro/Backend/target/classes started by root in /Users/nguyenhuuviet/Work/Project_Git/QuanCaphePro)
2026-01-22 18:15:32.885 DEBUG [restartedMain] com.example.demo.DemoApplication - Running with Spring Boot v3.5.9, Spring v6.2.15
2026-01-22 18:15:32.885 INFO  [restartedMain] com.example.demo.DemoApplication - No active profile set, falling back to 1 default profile: "default"
2026-01-22 18:15:32.962 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2026-01-22 18:15:32.973 INFO  [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 15 JPA repository interfaces.
2026-01-22 18:15:33.003 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2026-01-22 18:15:33.004 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2026-01-22 18:15:33.004 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-01-22 18:15:33.004 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.50]
2026-01-22 18:15:33.015 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-01-22 18:15:33.015 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 129 ms
2026-01-22 18:15:33.031 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-01-22 18:15:33.032 INFO  [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-01-22 18:15:33.034 INFO  [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-01-22 18:15:33.034 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-25 - Starting...
2026-01-22 18:15:33.048 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-25 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1dba21bd
2026-01-22 18:15:33.048 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-25 - Start completed.
2026-01-22 18:15:33.049 WARN  [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-01-22 18:15:33.049 INFO  [restartedMain] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-25)']
	Database driver: undefined/unknown
	Database version: 8.0.44
	Autocommit mode: undefined/unknown
